PROJECTCOD,CertificateNo,Received,Reported,HOLEID,SAMPLEID,SAMPLETYPE,SapSubType,Point_Type,Dsptch_L_D,SmpDspDate,SmpRetDate,Lab_L_D,Labjobno,AnalysisLD,SampWt_g_D,Wtkg,Wtcru_dry_kg,Tot_Weight_CRU,Pass_2mm_pct,Rmnd_2mm_pct,WT_MinusFrac_CRU_g,WT_PlusFrac_CRU_g,Tot_Weight_PUL_g,Pass_75um_pct,Rmnd_75um_pct,WT_MinusFrac_PUL_g,WT_PlusFrac_PUL_g,Ag_ppm,Ag_ppm_GMD,Ag_ppm_LDD,Ag_ppm_UDD,Al_pct,Al_pct_GMD,Al_pct_LDD,Al_pct_UDD,As_ppm,As_ppm_GMD,As_ppm_LDD,As_ppm_UDD,Ba_ppm,Ba_ppm_GMD,Ba_ppm_LDD,Ba_ppm_UDD,Be_ppm,Be_ppm_GMD,Be_ppm_LDD,Be_ppm_UDD,Bi_ppm,Bi_ppm_GMD,Bi_ppm_LDD,Bi_ppm_UDD,Ca_pct,Ca_pct_GMD,Ca_pct_LDD,Ca_pct_UDD,Cd_ppm,Cd_ppm_GMD,Cd_ppm_LDD,Cd_ppm_UDD,Co_ppm,Co_ppm_GMD,Co_ppm_LDD,Co_ppm_UDD,Cr_ppm,Cr_ppm_GMD,Cr_ppm_LDD,Cr_ppm_UDD,Cu_ppm,Cu_ppm_GMD,Cu_ppm_LDD,Cu_ppm_UDD,Fe_pct,Fe_pct_GMD,Fe_pct_LDD,Fe_pct_UDD,K_pct,K_pct_GMD,K_pct_LDD,K_pct_UDD,La_ppm,La_ppm_GMD,La_ppm_LDD,La_ppm_UDD,Li_ppm,Li_ppm_GMD,Li_ppm_LDD,Li_ppm_UDD,Mg_pct,Mg_pct_GMD,Mg_pct_LDD,Mg_pct_UDD,Mn_ppm,Mn_ppm_GMD,Mn_ppm_LDD,Mn_ppm_UDD,Mo_ppm,Mo_ppm_GMD,Mo_ppm_LDD,Mo_ppm_UDD,Na_pct,Na_pct_GMD,Na_pct_LDD,Na_pct_UDD,Ni_ppm,Ni_ppm_GMD,Ni_ppm_LDD,Ni_ppm_UDD,P_pct,P_pct_GMD,P_pct_LDD,P_pct_UDD,Pb_ppm,Pb_ppm_GMD,Pb_ppm_LDD,Pb_ppm_UDD,S_pct,S_pct_GMD,S_pct_LDD,S_pct_UDD,Sb_ppm,Sb_ppm_GMD,Sb_ppm_LDD,Sb_ppm_UDD,Sc_ppm,Sc_ppm_GMD,Sc_ppm_LDD,Sc_ppm_UDD,Sn_ppm,Sn_ppm_GMD,Sn_ppm_LDD,Sn_ppm_UDD,Sr_ppm,Sr_ppm_GMD,Sr_ppm_LDD,Sr_ppm_UDD,Ti_pct,Ti_pct_GMD,Ti_pct_LDD,Ti_pct_UDD,V_ppm,V_ppm_GMD,V_ppm_LDD,V_ppm_UDD,W_ppm,W_ppm_GMD,W_ppm_LDD,W_ppm_UDD,Y_ppm,Y_ppm_GMD,Y_ppm_LDD,Y_ppm_UDD,Zn_ppm,Zn_ppm_GMD,Zn_ppm_LDD,Zn_ppm_UDD,Zr_ppm,Zr_ppm_GMD,Zr_ppm_LDD,Zr_ppm_UDD,Ag_ppm_AAS42S,Ag_ppm_AAS42S_GMD,Ag_ppm_AAS42S_LDD,Ag_ppm_AAS42S_UDD,Cu_pct,Cu_pct_GMD,Cu_pct_LDD,Cu_pct_UDD,SampleID_orig,Wtkg_KG[WGH10],Wtcru_dry_kg_KG[CRU24],Tot. Weight_G[CRU-QA/QC],Pass 2mm_%[CRU-QA/QC],Rmnd 2mm_%[CRU-QA/QC],WT. - Frac Entire_G[CRU-QA/QC],WT. + Frac Entire_G[CRU-QA/QC],Tot. Weight_G[PUL-QA/QC],Pass 75um_%[PUL-QA/QC],Rmnd 75um_%[PUL-QA/QC],WT. - Frac Entire_G[PUL-QA/QC],WT. + Frac Entire_G[PUL-QA/QC],Ag_ppm[ICP40B|LDL:2|UDL:10],Al_pct[ICP40B|LDL:0.01|UDL:15],As_ppm[ICP40B|LDL:3|UDL:10000],Ba_ppm[ICP40B|LDL:1|UDL:10000],Be_ppm[ICP40B|LDL:0.5|UDL:2500],Bi_ppm[ICP40B|LDL:5|UDL:10000],Ca_pct[ICP40B|LDL:0.01|UDL:15],Cd_ppm[ICP40B|LDL:1|UDL:10000],Co_ppm[ICP40B|LDL:1|UDL:10000],Cr_ppm[ICP40B|LDL:1|UDL:10000],Cu_ppm[ICP40B|LDL:0.5|UDL:10000],Fe_pct[ICP40B|LDL:0.01|UDL:15],K_pct[ICP40B|LDL:0.01|UDL:15],La_ppm[ICP40B|LDL:0.5|UDL:10000],Li_ppm[ICP40B|LDL:1|UDL:10000],Mg_pct[ICP40B|LDL:0.01|UDL:15],Mn_ppm[ICP40B|LDL:2|UDL:10000],Mo_ppm[ICP40B|LDL:1|UDL:10000],Na_pct[ICP40B|LDL:0.01|UDL:15],Ni_ppm[ICP40B|LDL:1|UDL:10000],P_pct[ICP40B|LDL:0.01|UDL:15],Pb_ppm[ICP40B|LDL:2|UDL:10000],S_pct[ICP40B|LDL:0.01|UDL:5],Sb_ppm[ICP40B|LDL:5|UDL:10000],Sc_ppm[ICP40B|LDL:0.5|UDL:10000],Sn_ppm[ICP40B|LDL:10|UDL:10000],Sr_ppm[ICP40B|LDL:0.5|UDL:5000],Ti_pct[ICP40B|LDL:0.01|UDL:15],V_ppm[ICP40B|LDL:2|UDL:10000],W_ppm[ICP40B|LDL:10|UDL:10000],Y_ppm[ICP40B|LDL:0.5|UDL:10000],Zn_ppm[ICP40B|LDL:1|UDL:10000],Zr_ppm[ICP40B|LDL:0.5|UDL:10000],Ag_ppm[AAS42S|LDL:5|UDL:500],Cu_pct[AAS42S|LDL:0.001|UDL:50]
Tannenberg,TR2600302,10-Feb-26,23-Feb-26,,*DUP-PAL02331,Core,Drill Core,Drillhole,TR2600302     67              376,10-Feb-26,23-Feb-26,TR2600302,TR2600302     67              376,,0.00,0.00,0.00,,,,,,,,,,,<2,ICP40B,2,10,0.01,ICP40B,0.01,15,<3,ICP40B,3,10000,2,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,14.6,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,2.0,ICP40B,0.5,10000,<0.01,ICP40B,0.01,15,<0.01,ICP40B,0.01,15,<0.5,ICP40B,0.5,10000,7,ICP40B,1,10000,0.19,ICP40B,0.01,15,6,ICP40B,2,10000,<1,ICP40B,1,10000,0.01,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,679,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,3,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,*DUP-PAL02331,0.00,0.00,-,-,-,-,-,-,-,-,-,-,<2,0.01,<3,2,<0.5,<5,14.6,<1,<1,<1,2.0,<0.01,<0.01,<0.5,7,0.19,6,<1,0.01,<1,<0.01,<2,>5,<5,<0.5,<10,679,<0.01,<2,<10,<0.5,3,<0.5,-,-
Tannenberg,TR2600302,10-Feb-26,23-Feb-26,,PAL02332,Core,Drill Core,Drillhole,TR2600302     67              376,10-Feb-26,23-Feb-26,TR2600302,TR2600302     67              376,,6.19,6.19,6.19,,,,,,,,,,,<2,ICP40B,2,10,0.06,ICP40B,0.01,15,<3,ICP40B,3,10000,17,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,2.3,ICP40B,0.5,10000,<0.01,ICP40B,0.01,15,0.01,ICP40B,0.01,15,0.6,ICP40B,0.5,10000,19,ICP40B,1,10000,0.42,ICP40B,0.01,15,7,ICP40B,2,10000,<1,ICP40B,1,10000,0.05,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,2367,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,3,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02332,6.19,6.19,-,-,-,-,-,-,-,-,-,-,<2,0.06,<3,17,<0.5,<5,>15,<1,<1,<1,2.3,<0.01,0.01,0.6,19,0.42,7,<1,0.05,<1,<0.01,<2,>5,<5,<0.5,<10,2367,<0.01,<2,<10,<0.5,3,<0.5,-,-
Tannenberg,TR2600302,10-Feb-26,23-Feb-26,,PAL02333,Core,Drill Core,Drillhole,TR2600302     67              376,10-Feb-26,23-Feb-26,TR2600302,TR2600302     67              376,,4.02,4.02,4.02,,,,,,,,,,,<2,ICP40B,2,10,0.02,ICP40B,0.01,15,<3,ICP40B,3,10000,2,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,7.9,ICP40B,0.5,10000,<0.01,ICP40B,0.01,15,<0.01,ICP40B,0.01,15,0.8,ICP40B,0.5,10000,13,ICP40B,1,10000,0.30,ICP40B,0.01,15,6,ICP40B,2,10000,<1,ICP40B,1,10000,0.02,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,2253,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,3,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02333,4.02,4.02,-,-,-,-,-,-,-,-,-,-,<2,0.02,<3,2,<0.5,<5,>15,<1,<1,<1,7.9,<0.01,<0.01,0.8,13,0.30,6,<1,0.02,<1,<0.01,<2,>5,<5,<0.5,<10,2253,<0.01,<2,<10,<0.5,3,<0.5,-,-
Tannenberg,TR2600302,10-Feb-26,23-Feb-26,,PAL02334,Core,Drill Core,Drillhole,TR2600302     67              376,10-Feb-26,23-Feb-26,TR2600302,TR2600302     67              376,,-,,,,,,,,,,,,,>10,ICP40B,2,10,5.24,ICP40B,0.01,15,180,ICP40B,3,10000,16,ICP40B,1,10000,1.1,ICP40B,0.5,2500,<5,ICP40B,5,10000,0.43,ICP40B,0.01,15,11,ICP40B,1,10000,3,ICP40B,1,10000,33,ICP40B,1,10000,>10000,ICP40B,0.5,10000,2.27,ICP40B,0.01,15,4.57,ICP40B,0.01,15,0.9,ICP40B,0.5,10000,9,ICP40B,1,10000,0.20,ICP40B,0.01,15,167,ICP40B,2,10000,187,ICP40B,1,10000,1.29,ICP40B,0.01,15,17,ICP40B,1,10000,0.05,ICP40B,0.01,15,1477,ICP40B,2,10000,1.35,ICP40B,0.01,5,<5,ICP40B,5,10000,2.3,ICP40B,0.5,10000,<10,ICP40B,10,10000,32.9,ICP40B,0.5,5000,0.07,ICP40B,0.01,15,17,ICP40B,2,10000,<10,ICP40B,10,10000,2.1,ICP40B,0.5,10000,2571,ICP40B,1,10000,15.2,ICP40B,0.5,10000,16,AAS42S,5,500,2.135,AAS42S,0.001,50,PAL02334,-,-,-,-,-,-,-,-,-,-,-,-,>10,5.24,180,16,1.1,<5,0.43,11,3,33,>10000,2.27,4.57,0.9,9,0.20,167,187,1.29,17,0.05,1477,1.35,<5,2.3,<10,32.9,0.07,17,<10,2.1,2571,15.2,16,2.135
Tannenberg,TR2600302,10-Feb-26,23-Feb-26,,PAL02335,Core,Drill Core,Drillhole,TR2600302     67              376,10-Feb-26,23-Feb-26,TR2600302,TR2600302     67              376,,6.81,6.81,6.81,,,,,,,,,,,<2,ICP40B,2,10,0.03,ICP40B,0.01,15,<3,ICP40B,3,10000,6,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,37.9,ICP40B,0.5,10000,0.01,ICP40B,0.01,15,0.02,ICP40B,0.01,15,0.7,ICP40B,0.5,10000,22,ICP40B,1,10000,0.36,ICP40B,0.01,15,6,ICP40B,2,10000,<1,ICP40B,1,10000,0.04,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,7,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,2627,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,6,ICP40B,1,10000,0.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02335,6.81,6.81,-,-,-,-,-,-,-,-,-,-,<2,0.03,<3,6,<0.5,<5,>15,<1,<1,<1,37.9,0.01,0.02,0.7,22,0.36,6,<1,0.04,<1,<0.01,7,>5,<5,<0.5,<10,2627,<0.01,<2,<10,<0.5,6,0.5,-,-
Tannenberg,TR2600302,10-Feb-26,23-Feb-26,,PAL02336,Core,Drill Core,Drillhole,TR2600302     67              376,10-Feb-26,23-Feb-26,TR2600302,TR2600302     67              376,,5.87,5.87,5.87,,,,,,,,,,,<2,ICP40B,2,10,0.05,ICP40B,0.01,15,<3,ICP40B,3,10000,21,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,5.7,ICP40B,0.5,10000,<0.01,ICP40B,0.01,15,<0.01,ICP40B,0.01,15,0.7,ICP40B,0.5,10000,15,ICP40B,1,10000,0.29,ICP40B,0.01,15,5,ICP40B,2,10000,<1,ICP40B,1,10000,0.05,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,2706,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,5,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02336,5.87,5.87,-,-,-,-,-,-,-,-,-,-,<2,0.05,<3,21,<0.5,<5,>15,<1,<1,<1,5.7,<0.01,<0.01,0.7,15,0.29,5,<1,0.05,<1,<0.01,<2,>5,<5,<0.5,<10,2706,<0.01,<2,<10,<0.5,5,<0.5,-,-
Tannenberg,TR2600302,10-Feb-26,23-Feb-26,,PAL02337,Core,Drill Core,Drillhole,TR2600302     67              376,10-Feb-26,23-Feb-26,TR2600302,TR2600302     67              376,,7.13,7.13,7.13,,,,,,,,,,,<2,ICP40B,2,10,0.02,ICP40B,0.01,15,<3,ICP40B,3,10000,12,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,6.7,ICP40B,0.5,10000,<0.01,ICP40B,0.01,15,<0.01,ICP40B,0.01,15,0.8,ICP40B,0.5,10000,27,ICP40B,1,10000,0.38,ICP40B,0.01,15,4,ICP40B,2,10000,<1,ICP40B,1,10000,0.03,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,2837,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,3,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02337,7.13,7.13,-,-,-,-,-,-,-,-,-,-,<2,0.02,<3,12,<0.5,<5,>15,<1,<1,<1,6.7,<0.01,<0.01,0.8,27,0.38,4,<1,0.03,<1,<0.01,<2,>5,<5,<0.5,<10,2837,<0.01,<2,<10,<0.5,3,<0.5,-,-
Tannenberg,TR2600302,10-Feb-26,23-Feb-26,,PAL02338,Core,Drill Core,Drillhole,TR2600302     67              376,10-Feb-26,23-Feb-26,TR2600302,TR2600302     67              376,,7.44,7.44,7.44,,,,,,,,,,,<2,ICP40B,2,10,0.09,ICP40B,0.01,15,<3,ICP40B,3,10000,23,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,6.6,ICP40B,0.5,10000,0.02,ICP40B,0.01,15,<0.01,ICP40B,0.01,15,0.9,ICP40B,0.5,10000,14,ICP40B,1,10000,0.24,ICP40B,0.01,15,7,ICP40B,2,10000,<1,ICP40B,1,10000,0.02,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,2182,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,4,ICP40B,1,10000,0.6,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02338,7.44,7.44,-,-,-,-,-,-,-,-,-,-,<2,0.09,<3,23,<0.5,<5,>15,<1,<1,<1,6.6,0.02,<0.01,0.9,14,0.24,7,<1,0.02,<1,<0.01,<2,>5,<5,<0.5,<10,2182,<0.01,<2,<10,<0.5,4,0.6,-,-
Tannenberg,TR2600302,10-Feb-26,23-Feb-26,,PAL02339,Core,Drill Core,Drillhole,TR2600302     67              376,10-Feb-26,23-Feb-26,TR2600302,TR2600302     67              376,,5.47,5.47,5.47,,,,,,,,,,,<2,ICP40B,2,10,0.02,ICP40B,0.01,15,<3,ICP40B,3,10000,15,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,4.5,ICP40B,0.5,10000,<0.01,ICP40B,0.01,15,<0.01,ICP40B,0.01,15,0.7,ICP40B,0.5,10000,27,ICP40B,1,10000,0.69,ICP40B,0.01,15,13,ICP40B,2,10000,<1,ICP40B,1,10000,0.04,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,2691,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,3,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02339,5.47,5.47,-,-,-,-,-,-,-,-,-,-,<2,0.02,<3,15,<0.5,<5,>15,<1,<1,<1,4.5,<0.01,<0.01,0.7,27,0.69,13,<1,0.04,<1,<0.01,<2,>5,<5,<0.5,<10,2691,<0.01,<2,<10,<0.5,3,<0.5,-,-
Tannenberg,TR2600302,10-Feb-26,23-Feb-26,,PAL02340,Core,Drill Core,Drillhole,TR2600302     67              376,10-Feb-26,23-Feb-26,TR2600302,TR2600302     67              376,,6.56,6.56,6.56,,,,,,,,,,,<2,ICP40B,2,10,0.04,ICP40B,0.01,15,<3,ICP40B,3,10000,5,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1.6,ICP40B,0.5,10000,0.02,ICP40B,0.01,15,<0.01,ICP40B,0.01,15,0.7,ICP40B,0.5,10000,13,ICP40B,1,10000,0.52,ICP40B,0.01,15,10,ICP40B,2,10000,<1,ICP40B,1,10000,0.03,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,2080,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,5,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02340,6.56,6.56,-,-,-,-,-,-,-,-,-,-,<2,0.04,<3,5,<0.5,<5,>15,<1,<1,<1,1.6,0.02,<0.01,0.7,13,0.52,10,<1,0.03,<1,<0.01,<2,>5,<5,<0.5,<10,2080,<0.01,<2,<10,<0.5,5,<0.5,-,-
Tannenberg,TR2600302,10-Feb-26,23-Feb-26,,PAL02341,Core,Drill Core,Drillhole,TR2600302     67              376,10-Feb-26,23-Feb-26,TR2600302,TR2600302     67              376,,6.76,6.76,6.76,,,,,,,,,,,<2,ICP40B,2,10,0.02,ICP40B,0.01,15,<3,ICP40B,3,10000,4,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1.3,ICP40B,0.5,10000,<0.01,ICP40B,0.01,15,<0.01,ICP40B,0.01,15,0.7,ICP40B,0.5,10000,24,ICP40B,1,10000,0.73,ICP40B,0.01,15,8,ICP40B,2,10000,<1,ICP40B,1,10000,0.02,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,3,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,1979,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,4,ICP40B,1,10000,0.6,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02341,6.76,6.76,-,-,-,-,-,-,-,-,-,-,<2,0.02,<3,4,<0.5,<5,>15,<1,<1,<1,1.3,<0.01,<0.01,0.7,24,0.73,8,<1,0.02,<1,<0.01,3,>5,<5,<0.5,<10,1979,<0.01,<2,<10,<0.5,4,0.6,-,-
Tannenberg,TR2600302,10-Feb-26,23-Feb-26,,PAL02342,Core,Drill Core,Drillhole,TR2600302     67              376,10-Feb-26,23-Feb-26,TR2600302,TR2600302     67              376,,5.79,5.79,5.79,500.0,78.80,21.20,394.0,106.0,20.0,86.00,14.00,17.2,2.8,<2,ICP40B,2,10,<0.01,ICP40B,0.01,15,<3,ICP40B,3,10000,3,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,1,ICP40B,1,10000,0.8,ICP40B,0.5,10000,<0.01,ICP40B,0.01,15,<0.01,ICP40B,0.01,15,0.7,ICP40B,0.5,10000,28,ICP40B,1,10000,0.90,ICP40B,0.01,15,9,ICP40B,2,10000,<1,ICP40B,1,10000,0.02,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,2457,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,3,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02342,5.79,5.79,500.0,78.80,21.20,394.0,106.0,20.0,86.00,14.00,17.2,2.8,<2,<0.01,<3,3,<0.5,<5,>15,<1,<1,1,0.8,<0.01,<0.01,0.7,28,0.90,9,<1,0.02,<1,<0.01,<2,>5,<5,<0.5,<10,2457,<0.01,<2,<10,<0.5,3,<0.5,-,-
Tannenberg,TR2600302,10-Feb-26,23-Feb-26,,PAL02343,Core,Drill Core,Drillhole,TR2600302     67              376,10-Feb-26,23-Feb-26,TR2600302,TR2600302     67              376,,5.72,5.72,5.72,,,,,,,,,,,<2,ICP40B,2,10,0.05,ICP40B,0.01,15,<3,ICP40B,3,10000,8,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,6.2,ICP40B,0.5,10000,0.02,ICP40B,0.01,15,0.02,ICP40B,0.01,15,0.9,ICP40B,0.5,10000,21,ICP40B,1,10000,0.61,ICP40B,0.01,15,8,ICP40B,2,10000,<1,ICP40B,1,10000,0.03,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,3794,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,3,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02343,5.72,5.72,-,-,-,-,-,-,-,-,-,-,<2,0.05,<3,8,<0.5,<5,>15,<1,<1,<1,6.2,0.02,0.02,0.9,21,0.61,8,<1,0.03,<1,<0.01,<2,>5,<5,<0.5,<10,3794,<0.01,<2,<10,<0.5,3,<0.5,-,-
Tannenberg,TR2600302,10-Feb-26,23-Feb-26,,PAL02344,Core,Drill Core,Drillhole,TR2600302     67              376,10-Feb-26,23-Feb-26,TR2600302,TR2600302     67              376,,5.14,5.14,5.14,,,,,,,,,,,<2,ICP40B,2,10,0.02,ICP40B,0.01,15,<3,ICP40B,3,10000,5,ICP40B,1,10000,<0.5,ICP40B,0.5,2500,<5,ICP40B,5,10000,>15,ICP40B,0.01,15,<1,ICP40B,1,10000,<1,ICP40B,1,10000,<1,ICP40B,1,10000,3.7,ICP40B,0.5,10000,<0.01,ICP40B,0.01,15,0.01,ICP40B,0.01,15,0.9,ICP40B,0.5,10000,19,ICP40B,1,10000,0.27,ICP40B,0.01,15,4,ICP40B,2,10000,<1,ICP40B,1,10000,0.02,ICP40B,0.01,15,<1,ICP40B,1,10000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,>5,ICP40B,0.01,5,<5,ICP40B,5,10000,<0.5,ICP40B,0.5,10000,<10,ICP40B,10,10000,3914,ICP40B,0.5,5000,<0.01,ICP40B,0.01,15,<2,ICP40B,2,10000,<10,ICP40B,10,10000,<0.5,ICP40B,0.5,10000,3,ICP40B,1,10000,<0.5,ICP40B,0.5,10000,,AAS42S,5,500,,AAS42S,0.001,50,PAL02344,5.14,5.14,-,-,-,-,-,-,-,-,-,-,<2,0.02,<3,5,<0.5,<5,>15,<1,<1,<1,3.7,<0.01,0.01,0.9,19,0.27,4,<1,0.02,<1,<0.01,<2,>5,<5,<0.5,<10,3914,<0.01,<2,<10,<0.5,3,<0.5,-,-
